t_ms,dir,entry,pnl_usd,pnl_R,tag,hold_min,year,S
1769767324851,1,5010.902,-11.497,-1.0545771418088423,SL,0.0926,2025-26,25.0
1769767341127,-1,4990.295,-13.387,-1.3793920659453889,SL,0.9633333333333334,2025-26,25.0
1769767407666,-1,4990.168,-12.433,-1.2645443449959317,SL,0.9298166666666666,2025-26,25.0
1769767475360,-1,4991.235,-8.82,-1.0062749572162009,SL,0.90175,2025-26,25.0
1769767567596,-1,4991.375,-11.09,-1.2857971014492753,SL,0.01775,2025-26,25.0
1769767625042,1,5008.852,-10.097,-1.1406461816538636,SL,1.7225166666666667,2025-26,25.0
1769767741449,-1,4990.859,-10.443,-1.1424351821463734,SL,0.8902166666666667,2025-26,25.0
1769767814181,1,5008.402,16.598,1.9754820280885503,TP,1.1767666666666667,2025-26,25.0
1769768297799,1,5058.712,-9.017,-1.0350091827364554,SL,0.8008166666666666,2025-26,25.0
1769768501473,-1,5041.645,-8.8,-1.0532615200478754,SL,0.6465333333333333,2025-26,25.0
1769768572716,-1,5041.335,-8.86,-1.0225043277553376,SL,0.07185,2025-26,25.0
1769768600548,1,5059.002,-9.277,-1.0305487669406799,SL,0.9332333333333334,2025-26,25.0
1769768676423,-1,5041.585,-8.667,-1.0299465240641712,SL,2.612983333333333,2025-26,25.0
1769768877000,-1,5040.648,-9.417,-1.0069503849443968,SL,1.27195,2025-26,25.0
1769769011531,-1,5040.415,-10.726,-1.119040166927491,SL,0.26395,2025-26,25.0
1769769143910,-1,5041.585,-9.687,-1.1511586452762923,SL,0.2936166666666667,2025-26,25.0
1769769219759,-1,5041.338,-8.864,-1.0233202493650426,SL,1.03985,2025-26,25.0
1769769328459,1,5058.661,-9.106,-1.0513797482969633,SL,3.60315,2025-26,25.0
1769770048912,1,5058.205,-8.31,-1.012797074954296,SL,6.61915,2025-26,25.0
1769770477950,-1,5041.555,-8.46,-1.0017761989342806,SL,1.0346,2025-26,25.0
1769770922032,-1,5041.775,16.775,2.0395136778115504,TP,2.9404166666666667,2025-26,25.0
1769771178243,1,5033.442,-8.477,-1.0041459369817578,SL,4.320516666666666,2025-26,25.0
1769771529401,-1,5016.095,-9.03,-1.0140370578326783,SL,0.3851,2025-26,25.0
1769771655413,1,5033.165,-8.187,-1.0026944274341703,SL,2.00435,2025-26,25.0
1769771866967,-1,5016.295,16.295,1.8719126938541069,TP,4.3282,2025-26,25.0
1769772228552,1,5008.325,-8.34,-1.0018018018018018,SL,0.33143333333333336,2025-26,25.0
1769772287742,-1,4990.248,-9.817,-1.0066652994257588,SL,1.1235166666666667,2025-26,25.0
1769772401510,1,5008.332,-8.517,-1.022203552568411,SL,0.9012333333333333,2025-26,25.0
1769772491267,1,5008.805,-9.48,-1.0766609880749574,SL,0.46865,2025-26,25.0
1769772721272,1,5008.662,-9.987,-1.152966982221196,SL,1.73405,2025-26,25.0
1769772944803,-1,4966.805,-9.107,-1.111287370347773,SL,0.8808666666666667,2025-26,25.0
1769773018606,-1,4966.855,-8.27,-1.0153468385512585,SL,0.5584666666666667,2025-26,25.0
1769773147103,1,4983.545,-8.64,-1.0111176126389703,SL,0.65115,2025-26,25.0
1769773219261,1,4983.992,16.008,1.7802491103202847,TP,2.0049333333333332,2025-26,25.0
1769773365229,1,5008.865,-9.0,-1.015228426395939,SL,0.28763333333333335,2025-26,25.0
1769773415343,1,5010.061,-10.163,-1.010138157240831,SL,1.4704,2025-26,25.0
1769773521263,1,5008.702,-9.047,-1.0396460583773846,SL,0.72165,2025-26,25.0
1769773620402,1,5008.355,-8.43,-1.0089766606822261,SL,0.4552333333333333,2025-26,25.0
1769773682808,-1,4990.848,15.848,1.7316433566433567,TP,1.4518,2025-26,25.0
1769773791770,1,4983.502,-9.247,-1.08762644083745,SL,0.17688333333333334,2025-26,25.0
1769773833513,-1,4966.685,16.685,2.006614552014432,TP,1.7436833333333333,2025-26,25.0
1769773967354,1,4961.815,13.185,1.1159542953872197,TP,0.4234833333333333,2025-26,25.0
1769774066200,1,4984.155,-9.38,-1.0245767340251228,SL,1.8835166666666667,2025-26,25.0
1769774291315,1,4983.502,-8.847,-1.0405786873676781,SL,2.9811,2025-26,25.0
1769774535382,1,4983.502,-9.417,-1.107621736062103,SL,0.459,2025-26,25.0
1769774605185,1,4983.752,-8.797,-1.0051416819012797,SL,0.6553,2025-26,25.0
1769774731290,-1,4966.675,16.675,2.003003003003003,TP,1.4939,2025-26,25.0
1769775144907,-1,4915.895,-10.037,-1.1023613399231191,SL,2.1121166666666666,2025-26,25.0
1769775279355,-1,4915.245,-9.957,-1.0207073295745772,SL,0.9494166666666667,2025-26,25.0
1769775368918,1,4933.725,-8.75,-1.002865329512894,SL,0.9058833333333334,2025-26,25.0
1769775450798,-1,4915.545,-9.96,-1.0534108937070332,SL,4.76585,2025-26,25.0
1769775810366,1,4933.912,-9.014,-1.0114452423698383,SL,0.13298333333333334,2025-26,25.0
1769775841985,1,4933.852,-9.017,-1.0186398553999096,SL,0.18556666666666666,2025-26,25.0
1769775915286,1,4933.802,-8.864,-1.0070438536696205,SL,1.7789166666666667,2025-26,25.0
1769776051320,1,4933.535,-9.77,-1.1446983011130638,SL,0.21945,2025-26,25.0
1769776091842,-1,4916.098,-9.187,-1.032015277465738,SL,1.0943666666666667,2025-26,25.0
1769776214264,-1,4915.398,15.398,1.603624244948969,TP,2.2081,2025-26,25.0
1769776447794,1,4908.872,-9.347,-1.0535392245266006,SL,1.5298,2025-26,25.0
1769776581270,1,4908.785,-8.966,-1.0206033010813886,SL,1.2644166666666667,2025-26,25.0
1769776684805,1,4908.975,-9.56,-1.0651810584958217,SL,0.4249,2025-26,25.0
1769776758850,-1,4891.028,-9.217,-1.0273071778867588,SL,1.5989166666666668,2025-26,25.0
1769776924036,-1,4891.448,16.448,1.923292797006548,TP,0.7936,2025-26,25.0
1769777057530,-1,4841.989,-9.323,-1.1637748096367495,SL,0.09465,2025-26,25.0
1769777073829,1,4859.475,15.525,1.6385224274406331,TP,3.192633333333333,2025-26,25.0
1769777308096,-1,4865.595,15.595,1.658160552897395,TP,2.638716666666667,2025-26,25.0
1769777528167,-1,4841.085,16.085,1.8042624789680315,TP,1.5053,2025-26,25.0
1769777630889,1,4833.605,-8.657,-1.0060429982568275,SL,0.11003333333333333,2025-26,25.0
1769777642882,-1,4816.395,-9.8,-1.1388727484020917,SL,0.6199666666666667,2025-26,25.0
1769777782714,1,4834.702,-9.897,-1.0200989486703773,SL,2.659683333333333,2025-26,25.0
1769778026917,1,4859.285,15.715,1.6925148088314486,TP,2.634533333333333,2025-26,25.0
1769778189903,-1,4866.235,-8.79,-1.0028522532800912,SL,1.5312333333333332,2025-26,25.0
1769778299422,1,4885.432,-10.454,-1.0021088957055215,SL,0.6419166666666667,2025-26,25.0
1769778400518,-1,4865.935,15.935,1.7578599007170437,TP,1.0802166666666666,2025-26,25.0
1769778494167,-1,4840.405,15.405,1.6055237102657633,TP,0.9028666666666667,2025-26,25.0
1769778577842,-1,4816.078,16.078,1.8020623178659494,TP,0.4804,2025-26,25.0
1769778620271,1,4808.762,16.238,1.8532298561972151,TP,0.6742,2025-26,25.0
1769778669131,-1,4815.788,15.788,1.7138514980460269,TP,1.1082166666666666,2025-26,25.0
1769778751159,-1,4790.645,-9.647,-1.0312132549438804,SL,0.4995,2025-26,25.0
1769778783260,1,4809.072,-9.537,-1.0512566137566137,SL,1.4252833333333332,2025-26,25.0
1769778874495,1,4809.422,-9.727,-1.0323710464869456,SL,0.06558333333333333,2025-26,25.0
1769778971393,-1,4790.578,15.578,1.6533644661430693,TP,2.18385,2025-26,25.0
1769779107193,-1,4763.158,-12.014,-1.014524573551765,SL,1.6806166666666666,2025-26,25.0
1769779235593,-1,4740.995,-9.09,-1.0094392004441977,SL,0.18431666666666666,2025-26,25.0
1769779252376,-1,4740.675,15.675,1.6809651474530831,TP,0.6590833333333334,2025-26,25.0
1769779325866,-1,4714.915,-10.11,-1.0024789291026277,SL,1.2335,2025-26,25.0
1769779401344,1,4734.605,15.395,1.6028110359187924,TP,0.17006666666666667,2025-26,25.0
1769779421865,-1,4739.898,14.898,1.4747574737675708,TP,0.6953666666666667,2025-26,25.0
1769779481751,-1,4716.025,-9.24,-1.0295264623955431,SL,0.3495333333333333,2025-26,25.0
1769779523821,-1,4716.855,-8.43,-1.0349907918968693,SL,0.11695,2025-26,25.0
1769779542662,1,4733.985,16.015,1.7824151363383416,TP,1.25805,2025-26,25.0
1769779634644,-1,4741.048,-9.024,-1.0080428954423593,SL,0.5493166666666667,2025-26,25.0
1769779717299,-1,4714.975,14.975,1.4937655860349128,TP,0.41573333333333334,2025-26,25.0
1769779746556,1,4710.444,14.556,1.3937188816545385,TP,0.3996166666666667,2025-26,25.0
1769779782311,1,4733.815,16.185,1.8360748723766307,TP,0.15928333333333333,2025-26,25.0
1769779794710,-1,4739.605,-10.497,-1.0098124098124097,SL,0.45868333333333333,2025-26,25.0
1769779882266,1,4734.535,15.465,1.6219192448872575,TP,0.57615,2025-26,25.0
1769779929836,1,4760.575,-11.08,-1.0477541371158392,SL,2.1208833333333335,2025-26,25.0
1769780109682,1,4760.162,-10.327,-1.0162369612281048,SL,0.40445,2025-26,25.0
1769780160476,-1,4739.595,14.595,1.402691013935608,TP,0.8098833333333333,2025-26,25.0
1769780226160,-1,4714.648,-10.407,-1.0053129829984544,SL,0.051133333333333336,2025-26,25.0
1769780236313,-1,4714.555,-10.95,-1.048348492101484,SL,0.11333333333333333,2025-26,25.0
1769780269073,-1,4714.298,14.298,1.3360119603812373,TP,0.7313166666666666,2025-26,25.0
1769780336175,1,4709.265,-9.497,-1.0250404749055586,SL,0.16888333333333333,2025-26,25.0
1769780351819,-1,4681.148,-23.354,-1.2388075535752174,SL,0.19413333333333332,2025-26,25.0
1769780393352,-1,4689.505,-11.147,-1.0621248213434968,SL,0.10346666666666667,2025-26,25.0
1769780404960,1,4711.465,13.535,1.1805494984736153,TP,1.3437166666666667,2025-26,25.0
1769780522395,1,4734.402,-9.817,-1.0441395447777069,SL,0.02865,2025-26,25.0
1769780540049,1,4735.932,14.068,1.2868642517380169,TP,0.3612,2025-26,25.0
1769780571979,1,4761.165,-12.417,-1.1121361397223466,SL,0.3066833333333333,2025-26,25.0
1769780606605,1,4760.585,-10.66,-1.007085498346717,SL,0.07538333333333333,2025-26,25.0
1769780622998,1,4760.355,-10.49,-1.0130371801062288,SL,0.0431,2025-26,25.0
1769780657859,-1,4764.995,-10.29,-1.0284857571214392,SL,0.07758333333333334,2025-26,25.0
1769780682237,1,4784.502,-13.147,-1.3836034519048621,SL,0.4081,2025-26,25.0
1769780710374,1,4784.812,15.188,1.5479005299633102,TP,0.29601666666666665,2025-26,25.0
1769780775534,-1,4789.198,-11.104,-1.0279577855952602,SL,0.12533333333333332,2025-26,25.0
1769780800972,1,4809.052,15.948,1.761820592134335,TP,1.8609166666666668,2025-26,25.0
1769780945595,-1,4816.075,-8.927,-1.0002240896358543,SL,0.51115,2025-26,25.0
1769781031069,1,4834.202,15.798,1.716800695500978,TP,0.6288666666666667,2025-26,25.0
1769781073832,-1,4841.045,-9.637,-1.0761585706309325,SL,0.0891,2025-26,25.0
1769781109336,-1,4840.825,15.825,1.7247956403269755,TP,0.6429333333333334,2025-26,25.0
1769781165172,1,4835.015,-10.38,-1.036445332001997,SL,0.0754,2025-26,25.0
1769781196848,1,4835.222,14.778,1.4457053414204657,TP,0.05148333333333333,2025-26,25.0
1769781231032,1,4859.365,-9.97,-1.0646022423918846,SL,0.27836666666666665,2025-26,25.0
1769781270310,1,4859.772,15.228,1.5583299222267704,TP,1.34155,2025-26,25.0
1769781374088,1,4885.362,-10.364,-1.0001930129318664,SL,1.7662,2025-26,25.0
1769781492967,-1,4866.458,-8.807,-1.0310231795832359,SL,0.5518166666666666,2025-26,25.0
1769781536336,1,4884.102,-9.244,-1.015600966820479,SL,0.19673333333333334,2025-26,25.0
1769781586368,1,4883.855,-9.12,-1.0299265951439864,SL,0.37185,2025-26,25.0
1769781613177,1,4885.495,14.505,1.3820867079561696,TP,0.40036666666666665,2025-26,25.0
1769781721757,-1,4890.315,-10.54,-1.0882808466701084,SL,0.4570666666666667,2025-26,25.0
1769781778420,1,4884.502,-9.977,-1.0499894758998105,SL,0.4283166666666667,2025-26,25.0
1769781855719,1,4909.395,-12.297,-1.3088877062267164,SL,0.05636666666666667,2025-26,25.0
1769781926842,-1,4890.765,-10.21,-1.1055766107200866,SL,0.35805,2025-26,25.0
1769782024639,-1,4889.535,-10.53,-1.0062111801242235,SL,2.3688666666666665,2025-26,25.0
1769782189302,1,4909.245,-10.68,-1.1552190373174689,SL,1.3821,2025-26,25.0
1769782486059,1,4883.812,-8.844,-1.0036314117113028,SL,4.3082,2025-26,25.0
1769782759212,1,4886.245,-11.35,-1.0093374833259225,SL,2.919983333333333,2025-26,25.0
1769782955113,-1,4866.045,16.045,1.7917364600781687,TP,0.7686,2025-26,25.0
1769783023481,1,4860.762,14.238,1.3229882921390077,TP,1.3713833333333334,2025-26,25.0
1769783144978,-1,4866.285,-8.81,-1.0109007458405048,SL,0.71085,2025-26,25.0
1769783218770,-1,4865.898,-10.777,-1.1840254889035378,SL,0.054033333333333336,2025-26,25.0
1769783248562,1,4884.365,15.635,1.6695141484249867,TP,5.381433333333334,2025-26,25.0
1769783772677,1,4908.625,-8.87,-1.0284057971014493,SL,0.42428333333333335,2025-26,25.0
1769783884977,1,4908.415,16.585,1.9708853238265003,TP,0.5797,2025-26,25.0
1769783933179,-1,4916.058,16.058,1.7957951241333034,TP,2.5543833333333335,2025-26,25.0
1769784122488,1,4908.335,16.665,1.9994001199760048,TP,2.1633666666666667,2025-26,25.0
1769784335591,1,4933.825,-8.9,-1.0084985835694051,SL,0.38771666666666665,2025-26,25.0
1769784420575,-1,4916.265,-9.067,-1.0380080137378362,SL,0.7538833333333333,2025-26,25.0
1769784574105,-1,4916.165,-8.897,-1.0070175438596491,SL,0.60295,2025-26,25.0
1769784659551,-1,4916.255,-9.85,-1.126357918810749,SL,0.3337833333333333,2025-26,25.0
1769784765448,1,4933.972,-9.217,-1.0273071778867588,SL,7.598683333333334,2025-26,25.0
1769785226533,-1,4915.998,15.998,1.7771606309708954,TP,0.9400333333333334,2025-26,25.0
1769785326393,-1,4889.385,-10.717,-1.009609043805935,SL,0.1831,2025-26,25.0
1769785347543,-1,4890.755,-9.3,-1.005949161709032,SL,0.39436666666666664,2025-26,25.0
1769785487992,1,4909.455,-9.74,-1.0301427815970385,SL,1.2924666666666667,2025-26,25.0
1769785661803,-1,4891.325,-9.517,-1.0970605187319884,SL,1.7018333333333333,2025-26,25.0
1769785811187,-1,4890.905,-9.377,-1.0310060472787246,SL,3.9812666666666665,2025-26,25.0
1769786058390,-1,4890.735,-10.207,-1.1016729627630868,SL,0.41263333333333335,2025-26,25.0
1769786116709,-1,4891.355,-9.24,-1.0688259109311742,SL,3.7356166666666666,2025-26,25.0
1769786359747,-1,4891.175,-9.16,-1.0379603399433428,SL,0.11083333333333334,2025-26,25.0
1769786478098,1,4908.962,-9.624,-1.0738674403035038,SL,0.8642833333333333,2025-26,25.0
1769786756320,1,4910.125,-10.86,-1.0725925925925925,SL,1.4481166666666667,2025-26,25.0
1769786940215,-1,4890.035,15.035,1.508780732563974,TP,3.7653333333333334,2025-26,25.0
1769787254414,1,4883.765,-8.957,-1.021905305191101,SL,1.1188166666666666,2025-26,25.0
1769787381311,-1,4865.635,15.635,1.6695141484249867,TP,1.10415,2025-26,25.0
1769787561041,1,4859.095,-9.11,-1.0016492578339746,SL,1.0002666666666666,2025-26,25.0
1769787675800,1,4858.682,16.318,1.8795208477309375,TP,5.834983333333334,2025-26,25.0
1769788078265,-1,4866.435,16.435,1.918855808523059,TP,3.0625,2025-26,25.0
1769788287230,1,4858.832,-8.937,-1.0118885869565217,SL,2.0826,2025-26,25.0
1769788478806,-1,4841.195,16.195,1.8392958546280522,TP,0.7626333333333334,2025-26,25.0
1769788557998,1,4834.085,-9.19,-1.011557512383049,SL,0.40763333333333335,2025-26,25.0
1769788593703,-1,4816.048,-9.137,-1.0206657730116175,SL,0.17388333333333333,2025-26,25.0
1769788616264,1,4835.325,14.675,1.4213075060532687,TP,2.7759833333333335,2025-26,25.0
1769788808404,-1,4841.485,-8.52,-1.0005871990604815,SL,1.8612833333333334,2025-26,25.0
1769788967777,1,4858.862,-9.487,-1.0705258406680207,SL,2.702383333333333,2025-26,25.0
1769789252033,-1,4841.085,-9.36,-1.049915872125631,SL,9.2801,2025-26,25.0
1769789856159,1,4858.695,-9.367,-1.0772857964347327,SL,1.2208833333333333,2025-26,25.0
1769789979738,1,4858.705,16.295,1.8719126938541069,TP,2.3248333333333333,2025-26,25.0
1769790209319,1,4883.775,-9.97,-1.1361823361823362,SL,3.0294333333333334,2025-26,25.0
1769790465271,-1,4866.055,-9.02,-1.0083845723868083,SL,1.0093666666666667,2025-26,25.0
1769791058283,-1,4866.635,-8.427,-1.0074118350268977,SL,13.517116666666666,2025-26,25.0
1769791901418,1,4884.152,-66.554,-7.272071678321678,SL,2954.75395,2025-26,25.0
1769969452965,-1,4788.645,13.645,1.2016732716864817,TP,0.62905,2025-26,25.0
1769969583797,1,4763.395,-16.93,-1.2639044419559538,SL,1.2158166666666668,2025-26,25.0
1769969776485,-1,4733.698,8.698,0.5335541651331125,TP,1.8575833333333334,2025-26,25.0
1769969971448,1,4721.495,3.505,0.16306117701791115,TP,1.5531833333333334,2025-26,25.0
1769970149421,1,4736.252,-11.831,-1.0514575186633488,SL,0.4594,2025-26,25.0
1769970735615,1,4735.695,14.305,1.337540906965872,TP,3.4795833333333333,2025-26,25.0
1769971134654,1,4785.785,-11.48,-1.0644413537320352,SL,0.10513333333333333,2025-26,25.0
1769971190404,1,4785.152,-10.357,-1.0201930654058313,SL,0.16415,2025-26,25.0
1769971537497,-1,4764.895,14.895,1.4740227610094012,TP,0.21685,2025-26,25.0
1769971632727,-1,4735.768,10.768,0.7566048341765037,TP,0.5006333333333334,2025-26,25.0
1769971666969,1,4735.202,-11.317,-1.1092922956283082,SL,0.8848,2025-26,25.0
1769971814343,1,4759.302,-11.197,-1.2037196301870565,SL,1.2917,2025-26,25.0
1769971916662,-1,4740.545,-14.15,-1.496562665256478,SL,0.06616666666666667,2025-26,25.0
1769972007483,1,4759.312,-9.397,-1.0091280068728523,SL,0.06341666666666666,2025-26,25.0
1769972028312,-1,4740.675,-10.377,-1.1128150134048258,SL,0.38716666666666666,2025-26,25.0
1769972061162,1,4760.112,-10.607,-1.0489517405063291,SL,0.27398333333333336,2025-26,25.0
1769972123783,1,4758.952,-9.117,-1.01843163538874,SL,1.34055,2025-26,25.0
1769972213869,1,4759.152,-11.034,-1.2056381118881119,SL,0.3688,2025-26,25.0
1769972360313,-1,4741.168,-8.984,-1.0172101449275361,SL,0.9921833333333333,2025-26,25.0
1769972442242,1,4758.452,16.548,1.9578797917652626,TP,3.5258833333333333,2025-26,25.0
1769972694895,1,4783.952,16.048,1.7926720285969615,TP,3.7432666666666665,2025-26,25.0
1769973111983,1,4834.255,-11.087,-1.197947055645597,SL,0.22586666666666666,2025-26,25.0
1769973198666,1,4834.302,15.698,1.6875940657923028,TP,2.4375,2025-26,25.0
1769973530791,1,4859.195,-12.197,-1.3264817835780316,SL,1.3624833333333333,2025-26,25.0
1769973630505,1,4859.122,15.878,1.7406270554702916,TP,1.0882833333333333,2025-26,25.0
1769973760128,1,4884.262,-9.917,-1.0707190671561218,SL,0.36378333333333335,2025-26,25.0
1769973801100,-1,4865.985,-9.657,-1.0712146422628952,SL,0.8336666666666667,2025-26,25.0
1769973860480,-1,4866.458,16.458,1.926715055022243,TP,1.0804166666666666,2025-26,25.0
1769974099040,-1,4839.918,-10.584,-1.0497917079944457,SL,0.7259,2025-26,25.0
1769974210341,-1,4841.138,16.138,1.8210336267208305,TP,2.621183333333333,2025-26,25.0
1769974390918,1,4835.305,-10.527,-1.021542940320233,SL,0.0085,2025-26,25.0
1769974398897,1,4833.862,-9.497,-1.071654254118709,SL,0.028683333333333335,2025-26,25.0
1769974436567,-1,4815.748,-9.667,-1.0448551664504973,SL,0.15791666666666668,2025-26,25.0
1769974563256,1,4834.112,-9.267,-1.0170105355575065,SL,1.1444166666666666,2025-26,25.0
1769974753110,1,4833.762,-10.917,-1.2459484136042,SL,4.27815,2025-26,25.0
1769975132077,1,4808.942,-11.697,-1.3080966226794901,SL,0.10186666666666666,2025-26,25.0
1769975205970,1,4809.032,-9.237,-1.0226970770593447,SL,0.08366666666666667,2025-26,25.0
1769975249639,-1,4791.455,-8.597,-1.0060854300760678,SL,0.9175666666666666,2025-26,25.0
1769975784817,-1,4765.515,-9.857,-1.0392198207696364,SL,0.0839,2025-26,25.0
1769975850102,-1,4765.748,-9.724,-1.0510159965412884,SL,0.3671,2025-26,25.0
1769975940101,1,4784.565,-9.817,-1.0263460533193935,SL,0.02785,2025-26,25.0
1769975947299,-1,4765.375,15.375,1.5974025974025974,TP,0.9316666666666666,2025-26,25.0
1769976093823,1,4759.895,-10.587,-1.069934310257706,SL,0.4147,2025-26,25.0
1769976124791,1,4762.172,12.828,1.0538941833716726,TP,0.7810166666666667,2025-26,25.0
1769976203645,1,4784.532,-9.664,-1.0138480906420477,SL,0.20995,2025-26,25.0
1769976254111,-1,4765.938,15.938,1.7587728978150519,TP,2.1452666666666667,2025-26,25.0
1769976456993,-1,4714.748,14.748,1.4385485758876317,TP,0.47435,2025-26,25.0
1769976495542,1,4709.832,-12.027,-1.2232506102522376,SL,0.8894333333333333,2025-26,25.0
1769976552962,-1,4690.168,15.168,1.5427176566314076,TP,0.6550833333333334,2025-26,25.0
1769976596160,1,4664.201,-15.596,-1.0982325188367017,SL,0.09325,2025-26,25.0
1769976609955,-1,4639.325,14.325,1.3419203747072599,TP,0.3796833333333333,2025-26,25.0
1769976650763,-1,4602.258,2.258,0.09928766159528625,TP,0.07533333333333334,2025-26,25.0
1769976672964,1,4616.952,8.048,0.4747522416234073,TP,0.88475,2025-26,25.0
1769976739518,-1,4614.748,14.748,1.4385485758876317,TP,0.23666666666666666,2025-26,25.0
1769976759118,1,4610.745,-10.997,-1.0234527687296417,SL,0.10155,2025-26,25.0
1769976775841,-1,4587.785,-12.84,-1.0511665984445353,SL,0.010533333333333334,2025-26,25.0
1769976790443,-1,4591.015,-9.337,-1.039176405119644,SL,0.0016833333333333333,2025-26,25.0
1769976800692,1,4608.302,16.698,2.0113225728740063,TP,0.32485,2025-26,25.0
1769976853110,-1,4616.128,-10.374,-1.1692966636609559,SL,0.016883333333333334,2025-26,25.0
1769976858984,1,4634.655,15.345,1.589331952356292,TP,0.7612333333333333,2025-26,25.0
1769976907494,1,4663.905,-14.957,-1.0756562387630348,SL,0.013516666666666666,2025-26,25.0
1769976911355,1,4660.822,-12.224,-1.1295509148031788,SL,0.00085,2025-26,25.0
1769976921389,-1,4638.955,-13.34,-1.2077863286555002,SL,0.008433333333333333,2025-26,25.0
1769976927171,1,4660.252,14.748,1.4385485758876317,TP,1.1998166666666668,2025-26,25.0
1769977032494,-1,4690.548,15.548,1.6449428692340244,TP,1.7575666666666667,2025-26,25.0
